chain,R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
1,5.598861495339428,0.757931389453863,3.051650742991495,0.48233584696861065,9.432153374058466,0.6639802993031119,-1.7588873697315535,0.0015157165665103986,false,-8.001952105363543,-116.94811727935188,-124.95006938471542
1,7.129295497314146,1.0869914117478592,2.6546236351220194,0.4822187959658992,11.537347446389342,0.6739105056743682,-3.155832676862488,0.0015157165665103986,false,-8.869194321157782,-115.89326863304048,-124.76246295419826
1,6.783373179106211,1.0949878183970285,2.13467499287367,0.5100242781523172,10.731529693493739,0.6700233141073794,-7.390755629441074,0.0015157165665103986,false,-8.622687830478666,-115.80047037188876,-124.42315820236743
1,5.926304326789575,0.9505411176965664,2.358676464876635,0.45237868941434706,11.545065993837854,0.593525165030629,-1.4116877296279569,0.0015157165665103986,false,-7.892854946045874,-118.15940236612947,-126.05225731217534
1,6.156798157239051,0.8206328639148666,2.674761646657891,0.34173110785832533,11.692697153329352,0.6138563952340781,-2.9560853315331883,0.0015157165665103986,false,-8.283807261541185,-119.47396938532079,-127.75777664686197
1,5.316734401854867,1.0443281951566075,1.4721102343952155,0.4882107719971001,9.360210656283753,0.6748910279781261,-1.6691394988543777,0.0015157165665103986,true,-7.825408133703585,-117.56437354298667,-125.38978167669026
1,5.831563166764282,1.1038057539857742,1.891832907860864,0.543455810608142,8.309449723387543,0.6966598802045656,-12.712262557147483,0.0015157165665103986,false,-8.072712818262628,-117.41372683643988,-125.48643965470251
1,5.0727232398149145,0.9693503660896425,2.1259701197478242,0.45257095586774987,10.357666976281749,0.6810297521236734,-1.704659705390938,0.0015157165665103986,false,-7.536884405689405,-116.05849121380535,-123.59537561949476
1,5.613989378804132,1.7794286455436499,1.1043522844225313,0.5294871563941076,10.016880877815765,0.7095194494489894,-1.6159703656648077,0.0015157165665103986,false,-7.764305435540856,-118.4358087693406,-126.20011420488146
1,7.623086132854763,1.6304220479582778,1.861469218255137,0.6024305166772319,10.78362974273413,0.7590874496597718,-0.5748888574373296,0.0015157165665103986,true,-9.462313289901397,-118.29999252526451,-127.76230581516592
1,6.451610993391814,1.480000883986384,1.5548416415760684,0.5240953054423553,10.684828939146183,0.7718483627564273,-6.128206358968811,0.0015157165665103986,false,-8.447252232328335,-117.08996079665904,-125.53721302898738
1,6.977180113957791,1.7106681901605678,2.072968991448115,0.48365512668405547,13.322820452231777,0.6492757835472641,-10.74899873125598,0.0015157165665103986,false,-8.350961146221,-117.46007788958116,-125.81103903580215
1,5.6836718301044415,1.372839809034336,1.3923238466273227,0.35877015212486546,16.402063575815834,0.6284101923072958,-3.6354795881685362,0.0015157165665103986,false,-7.697156187967671,-120.44199160917107,-128.13914779713875
1,7.731915005170549,1.8059916443914337,0.9809831560661981,0.40754867315311666,12.471901049480014,0.7114345627926293,-1.1154972015841906,0.0015157165665103986,true,-9.706949008620546,-119.96094533224283,-129.66789434086337
1,6.4911112962377535,1.7153127477993457,1.761933330324756,0.528908565127812,10.716666415204724,0.7665499688981724,-8.550549689124978,0.0015157165665103986,false,-8.300982123789556,-117.02217507200943,-125.32315719579898
1,7.185154918460435,1.1232214819451516,3.4330554435531075,0.4521872717812314,9.982692443093816,0.6903940104836283,0.0,0.0015157165665103986,true,-9.004902941662785,-117.44024575500116,-126.44514869666395
1,5.676280581437825,1.4227463397076816,2.139006708384548,0.4826003445801285,10.10815276147174,0.6328941823219731,-4.30799371243188,0.0015157165665103986,false,-7.464653590649563,-117.9158299392955,-125.38048352994507
1,6.584218552082869,1.3831982349099545,1.4890021973429999,0.4802847594145068,12.30994852075192,0.6871423746289523,0.0,0.0015157165665103986,true,-8.386047563393554,-115.97206134679597,-124.35810891018951
1,7.864113235805643,1.6832025307671308,2.0672317566698664,0.5510534899956189,8.588515110989118,0.6940075709015594,-1.28612468980144,0.0015157165665103986,true,-9.61152021835503,-118.3860326107112,-127.99755282906622
1,4.73935054956924,1.5631102276646904,0.6901400356908824,0.5332888526298352,8.516456269921303,0.7318678456997311,-1.9747654483807224,0.0015157165665103986,false,-7.713239820995959,-118.4448267270256,-126.15806654802157
1,3.9924534472346287,1.338980432651359,0.7278541032757105,0.39955265338737167,12.78610427544959,0.6811934794721208,-20.724395183073426,0.0015157165665103986,false,-7.309356469970722,-120.49921686328987,-127.8085733332606
1,5.13401937050299,1.5110591106359286,0.755047098839042,0.41053031980935045,11.017737589784554,0.6620212091596214,0.0,0.0015157165665103986,true,-7.65747767933963,-118.45093275119876,-126.1084104305384
1,5.545100548177051,1.172506211176383,1.753487073480819,0.5016760222405976,10.66330040425001,0.6908395895354581,-2.2334049025593714,0.0015157165665103986,false,-7.713727625178529,-115.88230744610544,-123.59603507128398
1,7.5182818730787195,1.6818429522838962,2.2742381551806856,0.5236895382653731,11.199966361086418,0.7087211793367795,-5.594436911537173,0.0015157165665103986,false,-9.050177655700711,-115.58637183428262,-124.63654948998332
1,7.31893013703751,1.3930492711552112,2.290467846201178,0.3993083505006351,13.028658857340933,0.6967314469196831,-2.0108123521399364,0.0015157165665103986,false,-8.923741565213497,-115.93450092949922,-124.85824249471273
1,9.860414986955123,1.9928019430900061,2.5481739227728877,0.4901107565339712,11.100604473296903,0.730241973482065,-3.599949467843757,0.0015157165665103986,false,-12.339382465711381,-116.35311503509638,-128.69249750080775
1,7.430764415551659,0.979975153414095,2.9782416695042144,0.5231103788696526,9.836357502960482,0.7602465650493209,-1.2477575849719216,0.0015157165665103986,false,-9.541604600291349,-115.81033342976852,-125.35193803005987
1,7.645891082619659,0.8860450685559649,4.138819152798264,0.5708744598531487,12.754447816797875,0.6840745918173968,-5.562765045034254,0.0015157165665103986,false,-9.787696307207032,-117.4980024679712,-127.28569877517823
1,4.89587329070666,0.834101523359971,2.148134615852319,0.4661543248605569,9.598271051089784,0.7150233910492082,-3.8582084653380093,0.0015157165665103986,false,-7.6905846684475225,-116.56481145897662,-124.25539612742415
1,8.554244448972616,1.5309277559431334,2.784331642593698,0.5179639141153515,12.42845623820394,0.7669419229787473,-4.862435246169682,0.0015157165665103986,false,-10.457849586763526,-115.38322045947942,-125.84107004624295
1,6.8341269444071475,1.5607264672535917,1.722822341714034,0.4268683696718497,10.741873798032957,0.631879758653457,-7.50031362887492,0.0015157165665103986,false,-8.438279276922296,-116.71411262156057,-125.15239189848288
1,7.584255749643369,1.9650769417322584,1.5203811969595993,0.5020990829671006,13.506436860296079,0.7047238554275546,-2.5152893565961705,0.0015157165665103986,false,-9.211808229556883,-115.55068394150182,-124.7624921710587
1,4.6818319616016835,1.5031344982156758,0.6757221605089643,0.4287551502330693,10.133646393086387,0.6049307759322274,0.0,0.0015157165665103986,true,-7.452195257667816,-119.72161733251258,-127.17381259018039
1,4.974553883045555,1.7008856180450436,0.8948612408308028,0.4075671962867424,12.785577549091135,0.6345186159089605,-0.14271802904985975,0.0015157165665103986,false,-7.336413123554308,-120.25659509503207,-127.59300821858638
1,5.710248001110574,1.3426492564983215,1.4940689376909129,0.34662719297567846,14.209662790464552,0.6322920882588637,-5.959278710299429,0.0015157165665103986,false,-7.708175468300079,-117.7192271770205,-125.42740264532058
1,6.513745382967025,1.3401631108716283,2.5175561007795872,0.5453853222005104,9.28670107353576,0.7197017750582859,-0.34988642274238657,0.0015157165665103986,false,-8.292038616456729,-117.17110426534178,-125.46314288179852
1,5.9418264517146575,0.8127823809822279,2.3160219502025385,0.45752069747768237,6.552924273598356,0.6464243787477135,-9.610940610545924,0.0015157165665103986,false,-8.41463002109198,-120.51459723193175,-128.92922725302373
1,4.6736549892239,0.7410553424252292,2.6336280423262455,0.37006212578557823,12.37971293754294,0.625064051865311,-8.77202368688124,0.0015157165665103986,false,-7.444193889308918,-119.25286158602675,-126.69705547533567
1,4.676815691273168,0.7438898887419669,2.7657130460419515,0.41360772138225627,9.584491920505451,0.7010964417519089,-3.0679089795612953,0.0015157165665103986,false,-7.616572994323544,-118.25248698809035,-125.8690599824139
1,5.1125957998636515,1.6272883147612358,1.5842656448134098,0.48461461337166944,11.559361518400456,0.6745177198345841,-2.4899725802651744,0.0015157165665103986,false,-7.183868985944113,-117.67105912446557,-124.85492811040969
1,6.247576039391361,1.6448791317058546,1.2779816093042515,0.4288734136537119,10.963541003573276,0.6291824125089485,-0.5164911170886768,0.0015157165665103986,true,-8.039004741457843,-116.6815320702292,-124.72053681168704
1,6.3984310753840745,1.3057377182401972,2.085343382689065,0.49856356117370615,10.939618166491062,0.7379068289007118,-4.378621561144939,0.0015157165665103986,false,-8.244325604748049,-116.10035164323791,-124.34467724798597
1,5.305379440936476,1.6246222338617664,1.1773060065161334,0.48617291898682646,9.149194073983733,0.6518403920174484,-3.7149504868880143,0.0015157165665103986,false,-7.534701747621372,-117.63747487344516,-125.17217662106653
1,6.618453474581102,1.5103666200648895,2.1303466688518338,0.5019545755310115,10.736409339026121,0.7019064837793105,-2.5305111364374255,0.0015157165665103986,false,-8.235917209746374,-114.99186302053084,-123.22778023027722
1,7.04730645828031,1.297328793175809,2.225576422160207,0.475044737477611,11.334308056958461,0.6722689492162971,0.0,0.0015157165665103986,true,-8.681415062577834,-116.03537536658672,-124.71679042916455
1,4.885347721242648,1.492882178913264,1.8546152476238456,0.5064544086492021,10.933999255948294,0.7061011301154669,-0.7072945716587782,0.0015157165665103986,true,-7.12188388877402,-118.30908338523552,-125.43096727400955
1,6.565272684858805,2.14052812986535,0.9461838737091413,0.38536566237478065,14.461570674627694,0.5999065512418763,-11.483298894108785,0.0015157165665103986,false,-8.338173945525606,-119.62615889011172,-127.96433283563734
1,7.661625619990441,1.644901222711475,1.301951793620252,0.49400962646521657,13.472102172731198,0.7024381512986636,0.0,0.0015157165665103986,true,-9.446609266562167,-116.33512578622376,-125.78173505278592
1,5.466917278247681,2.0456817608233093,1.0864998593238777,0.4381295280387591,15.677644902247403,0.7996955152880787,-2.4934063856911735,0.0015157165665103986,true,-7.798255557839036,-121.9995499742723,-129.79780553211134
1,6.420526690109968,1.1621652643446079,2.289053909515026,0.44021116830152324,12.099307267025413,0.6899308339636911,-3.987104812818629,0.0015157165665103986,false,-8.20490990284716,-115.33336711728639,-123.53827702013355
1,7.3548869658311,1.1816666591358902,1.972042487834024,0.4877065286272599,14.987713065897731,0.7122625117167499,-4.837477403308881,0.0015157165665103986,false,-9.152822321553435,-119.1267464193609,-128.27956874091433
1,5.879308291599667,1.3383742762244302,1.2770932486741724,0.41412018765668585,16.367191606860736,0.6735382997269219,-2.282020817648899,0.0015157165665103986,false,-7.909821241816441,-119.9671667499156,-127.87698799173205
1,4.9960352249482165,0.8873057995402523,1.8189811841836976,0.367645621955253,10.723705403158608,0.6395095844541988,-3.8004509964578546,0.0015157165665103986,false,-7.652487795070454,-118.50060967789767,-126.15309747296813
1,6.393020215154648,1.613887645657975,1.2532055022806987,0.44979069693837886,12.731961442960241,0.675347573330292,-7.868206794050252,0.0015157165665103986,false,-8.178058568594217,-115.99085896027,-124.16891752886423
1,6.527789002553005,1.5832152213166244,1.8302015634326663,0.5421161945146373,11.141298619331396,0.7675380698696038,-5.155943850306642,0.0015157165665103986,false,-8.348384046941586,-117.05536772171145,-125.40375176865304
1,5.062382614090319,1.557954701362493,1.74804953661352,0.3566933989860262,14.826106559300188,0.6565347303701414,0.0,0.0015157165665103986,true,-7.130270147323172,-121.37561559250454,-128.5058857398277
1,6.055414737053522,1.5905373124425644,2.489507713968435,0.5068265204852405,15.525353981549376,0.6352304059082652,-3.932305955844498,0.0015157165665103986,true,-7.476822871065593,-124.7853850109527,-132.2622078820183
1,7.179957032385187,1.879538439936348,2.0762607834559113,0.5687586313855163,13.021506356348779,0.7639653645878414,-12.425413879429385,0.0015157165665103986,false,-8.77924573621969,-118.84706201773002,-127.62630775394972
1,6.3670544265257645,1.4495829500852286,1.956984739487579,0.4309832113564478,11.029031995612973,0.5889418047998909,-1.4953847398745097,0.0015157165665103986,true,-7.950774490450549,-117.98643872551553,-125.93721321596607
1,6.166272575499647,1.49052735557155,1.427924143212595,0.5520741007784008,9.830785028783756,0.6960977847171647,-2.453296777232424,0.0015157165665103986,false,-8.119343240124733,-116.366629738276,-124.48597297840074
1,7.351556120775352,1.481463437490552,1.691060255474574,0.4946138430929688,10.62021814629371,0.6655754031896018,-4.029842115565145,0.0015157165665103986,false,-9.043735802499937,-116.27835040745393,-125.32208620995387
1,6.635210035451352,2.1431660645631885,1.145771129816771,0.516659437970819,10.675511340855762,0.6846067596842765,-5.374457898338619,0.0015157165665103986,false,-8.448974883366246,-117.87472240751087,-126.32369729087712
1,6.475583385757985,0.9005855486553782,3.608809039828452,0.48872745254308325,12.111232351880611,0.6980866042396532,-3.3049184560047564,0.0015157165665103986,false,-8.489557135122894,-115.36921709375459,-123.85877422887748
1,6.701170198789419,0.9019925967955147,2.8550754970908785,0.5285960282517955,9.93850982325368,0.7170956725672699,0.0,0.0015157165665103986,true,-8.773979889606633,-116.62789804202706,-125.40187793163369
1,6.278921686799456,0.7258898475942452,2.9791619584711126,0.4876555790082391,10.48596788822109,0.61125153277663,-6.750471624021671,0.0015157165665103986,false,-8.424859733416778,-117.61300306020819,-126.03786279362497
1,5.348555526344101,0.8015762105492672,2.3674354505493937,0.35404208204034465,15.084953551370239,0.6682701527886618,-8.037895237521695,0.0015157165665103986,false,-7.782839966900724,-118.37000155914595,-126.15284152604667
1,7.836081195768087,1.750846393980041,1.8780692748632204,0.5976049580432222,12.076521911509273,0.7612248261302198,-3.6174320412732897,0.0015157165665103986,true,-9.628134522786835,-118.74695451615372,-128.37508903894056
1,6.406658134675684,2.3710000595412444,1.6292319791859373,0.5062176215845293,11.17581061416917,0.6867163213173211,-4.817048231534287,0.0015157165665103986,false,-8.093767584867278,-120.81845492884132,-128.9122225137086
1,6.550455305499322,1.3331191223478625,2.889695194445739,0.44391002483558994,10.84478924020938,0.6616229761428611,-4.461782068780565,0.0015157165665103986,false,-8.124899133954496,-116.86741172614683,-124.99231086010133
1,7.145707952153732,0.5914999123712339,3.6897713165828696,0.4978997373913709,9.633873068374513,0.7118513138722379,-8.711263384869596,0.0015157165665103986,false,-9.657579768398957,-118.77494146597331,-128.43252123437227
1,6.662856961399165,0.5514201800052109,3.6624485698367355,0.4941140086204116,10.0684737366136,0.7418059859481608,-3.444607814286897,0.0015157165665103986,false,-9.285211068622539,-117.6871948645915,-126.97240593321405
1,4.080982229312893,0.539818496999828,2.2656980562402897,0.4393730421353524,8.243972746078429,0.6728776776685519,-1.9321542939794085,0.0015157165665103986,false,-7.765823807680653,-118.45098254920313,-126.21680635688378
