chain,R_0,D_inf,ρ
4,7.4582567417101915,1.3796035099920811,0.7459221740055303
4,7.4582567417101915,1.3796035099920811,0.7459221740055303
4,7.666338243536616,1.7677396173296864,0.6551101006012634
4,7.666338243536616,1.7677396173296864,0.6551101006012634
4,7.666338243536616,1.7677396173296864,0.6551101006012634
4,7.666338243536616,1.7677396173296864,0.6551101006012634
4,7.666338243536616,1.7677396173296864,0.6551101006012634
4,7.7554477496794,1.3015111757239368,0.7238461683907641
4,7.878673309297376,1.15762178409091,0.718619358830348
4,7.878673309297376,1.15762178409091,0.718619358830348
4,9.622580381031467,3.4781741983538286,0.7033148153195208
4,9.719241650197915,2.3390397195992003,0.7137743015095039
4,9.719241650197915,2.3390397195992003,0.7137743015095039
4,9.719241650197915,2.3390397195992003,0.7137743015095039
4,9.719241650197915,2.3390397195992003,0.7137743015095039
4,6.583944394459678,1.2524159320593045,0.7286321549603213
4,6.583944394459678,1.2524159320593045,0.7286321549603213
4,7.382666774493555,1.2572439353331548,0.7049555249804599
4,6.485332742225584,0.9116363583463731,0.7378246598336252
4,6.704003246380191,1.1134399092677216,0.7139885631925499
4,7.510294579356435,1.1158625146825696,0.6978029864148718
4,6.9464837796742085,0.8727886926943744,0.7182991353063158
4,6.9464837796742085,0.8727886926943744,0.7182991353063158
4,6.9464837796742085,0.8727886926943744,0.7182991353063158
4,6.593196387926441,1.3608729537468052,0.6366609786685298
4,6.593196387926441,1.3608729537468052,0.6366609786685298
4,6.593196387926441,1.3608729537468052,0.6366609786685298
4,6.593196387926441,1.3608729537468052,0.6366609786685298
4,8.64768866524664,1.3945230125410735,0.6890132398386938
4,8.64768866524664,1.3945230125410735,0.6890132398386938
4,9.26722299215122,1.3826595697048076,0.5934839163611866
4,6.143183216140875,1.0260075779140951,0.5792860300094678
4,5.833108885214702,1.5771433731040891,0.5994535243261584
4,4.173377710374286,0.9252555324687183,0.8095064321842703
4,7.452399995231669,1.3912334638707153,0.7457602324629754
4,7.452399995231669,1.3912334638707153,0.7457602324629754
4,7.452399995231669,1.3912334638707153,0.7457602324629754
4,7.452399995231669,1.3912334638707153,0.7457602324629754
4,7.452399995231669,1.3912334638707153,0.7457602324629754
4,7.452399995231669,1.3912334638707153,0.7457602324629754
4,7.561777014274232,1.62594273490571,0.7172332135146131
4,7.561777014274232,1.62594273490571,0.7172332135146131
4,7.561777014274232,1.62594273490571,0.7172332135146131
4,9.245283606724195,1.5440597647386212,0.6947704305456897
4,9.245283606724195,1.5440597647386212,0.6947704305456897
4,8.191271582327843,2.1021215788996863,0.7982093532145448
4,8.680583811170763,1.2819832758236753,0.7857636504185874
4,8.812306391795708,1.0314645317892204,0.7712097527346743
4,6.978354238585659,0.7312504202977859,0.6755728772496441
4,6.978354238585659,0.7312504202977859,0.6755728772496441
4,7.666827096752564,0.7980529271095522,0.6924960497720245
4,7.01195128624957,0.8417647599152005,0.6894650045994855
4,7.069823152704793,0.8330291680326833,0.6783256647617989
4,6.3455609288088395,1.1124845992379309,0.6452366616734504
4,7.473205470244485,1.1845049329001371,0.6045953316568912
4,7.471508548025776,1.2624355324691738,0.6365611820204995
4,7.471508548025776,1.2624355324691738,0.6365611820204995
4,7.471508548025776,1.2624355324691738,0.6365611820204995
4,7.471508548025776,1.2624355324691738,0.6365611820204995
4,7.662870698848968,1.7358335539871557,0.7438630875929989
4,8.388855576386682,1.7983243095467027,0.6940557431247193
4,8.416845040661077,1.5303860190736764,0.6695310500987648
4,8.416845040661077,1.5303860190736764,0.6695310500987648
4,8.416845040661077,1.5303860190736764,0.6695310500987648
4,7.92158390388325,2.131435106033909,0.7564831598895639
4,7.92158390388325,2.131435106033909,0.7564831598895639
4,7.92158390388325,2.131435106033909,0.7564831598895639
4,7.888158379464275,1.1054127857800102,0.7590596951857282
4,7.43791571984762,1.1150275836679682,0.7111560030506495
4,8.184481648207555,1.551907076228177,0.7131521868310273
4,6.944750062621744,1.128151618430425,0.7591398582766133
4,6.944750062621744,1.128151618430425,0.7591398582766133
4,6.1355789606160736,1.9656212901341064,0.7520559119403039
4,7.654462581494643,1.6572289688880775,0.7009910460226606
4,6.305177243688813,1.1254569370320895,0.7516017253680234
4,6.40631421055531,1.2908774847218611,0.7488413569969667
4,6.40631421055531,1.2908774847218611,0.7488413569969667
4,6.40631421055531,1.2908774847218611,0.7488413569969667
4,6.40631421055531,1.2908774847218611,0.7488413569969667
4,6.40631421055531,1.2908774847218611,0.7488413569969667
4,5.868198715655421,0.848953393581098,0.7184341960247282
4,7.1487086158943765,1.0360726592638931,0.7108662844360102
4,7.1487086158943765,1.0360726592638931,0.7108662844360102
4,6.036573956005023,1.2929835092357904,0.6977281916336653
4,6.036573956005023,1.2929835092357904,0.6977281916336653
4,7.883854310896798,1.1566944656689517,0.6755796947121925
4,7.57189077117315,0.8925545370754024,0.6487310657649045
4,7.57189077117315,0.8925545370754024,0.6487310657649045
4,8.106574380846741,0.9763465036268779,0.6544865800606013
4,6.494458089961124,0.6900864569891794,0.6764123664678195
4,5.220945728230801,0.8297567755502684,0.6961475485058649
4,6.6138802041884075,0.921135447636651,0.7539706570186594
4,6.6138802041884075,0.921135447636651,0.7539706570186594
4,6.6138802041884075,0.921135447636651,0.7539706570186594
4,7.413938544928468,0.8696307483176413,0.7279600463591589
4,6.428959296804388,0.613371064117125,0.7240174852691984
4,6.436482838314324,0.8234163004275142,0.6858179310794781
4,6.436482838314324,0.8234163004275142,0.6858179310794781
4,6.451924497160732,0.7133336123953766,0.7305429246947513
4,6.526739062385912,0.842341226266311,0.7140867387876605
4,7.60807690889091,1.3002496132325816,0.6887551835656396
4,6.360147677119515,0.8139253238230353,0.6726339427151493
4,6.360147677119515,0.8139253238230353,0.6726339427151493
4,7.579169529930338,1.1116706431855623,0.6710490433326561
4,9.453012127250357,2.06991191027117,0.6623990569542887
4,7.708591127393038,2.3357050456745867,0.663663199758485
4,6.168477728186579,1.4039608954598872,0.7335143870560967
4,7.275108971592311,0.9196489223532618,0.6784414159541416
4,7.275108971592311,0.9196489223532618,0.6784414159541416
4,6.880526915245705,1.3455709676886172,0.738938640887912
4,6.56602706112956,1.58659814021161,0.6980075349763911
4,7.227173985364163,1.3307110907320427,0.6235890449432733
4,6.710722097996123,0.78768489254959,0.6812496813310659
4,5.893519464004213,0.7609692016035902,0.7902462773056415
4,7.857324057106766,0.8386585925288756,0.7424314769629418
4,5.166434987067421,0.7281244891787082,0.7457653913546975
4,5.166434987067421,0.7281244891787082,0.7457653913546975
4,6.760475434914909,1.7269647206060241,0.7147266713418042
4,6.321001785501276,0.8635829292881128,0.6454777934880503
4,6.650648842450688,1.1573584115857765,0.6451801900320374
4,5.517418740864524,1.2702937832845238,0.6735762182610135
4,7.701056362014638,1.0568375749970764,0.6486893008298972
4,6.977079654172432,1.670736231068168,0.6693982609038452
4,6.977079654172432,1.670736231068168,0.6693982609038452
4,7.129071775541995,1.3138125144103971,0.6913476067281683
4,7.129071775541995,1.3138125144103971,0.6913476067281683
4,6.742957620939592,1.6761075187148624,0.7100997642451893
4,8.616481045622884,1.8262432798044315,0.7536204409529499
4,11.198916908610508,3.7452612035192927,0.7234605366074096
4,7.564847773779683,1.4816016359525133,0.7212775575852882
4,6.24776146146888,1.620983051989335,0.7464944143965319
4,7.988328556675203,1.7835857238556747,0.747317110492604
4,7.988328556675203,1.7835857238556747,0.747317110492604
4,7.988328556675203,1.7835857238556747,0.747317110492604
4,8.829125627293381,2.132794654364206,0.7671520373909759
4,6.223042738119814,1.204621190472582,0.7111497716491453
4,6.223042738119814,1.204621190472582,0.7111497716491453
4,7.375178006314706,1.430389293529148,0.6319002432423363
4,6.862805713757091,0.8535134696959596,0.7195417558366914
4,6.430881023689034,0.6647259846632496,0.7355034201134759
4,4.502266512154698,0.5469461736497839,0.7716438784191039
4,5.807328055142125,0.5299636673598894,0.7128174868552706
4,6.144657963154273,0.5193702079048589,0.7577466550530393
4,6.144657963154273,0.5193702079048589,0.7577466550530393
4,6.144657963154273,0.5193702079048589,0.7577466550530393
4,6.144657963154273,0.5193702079048589,0.7577466550530393
4,6.144657963154273,0.5193702079048589,0.7577466550530393
4,5.054583458475874,0.5087321549626085,0.7553927034500217
4,6.185589430989655,0.5041671366181958,0.7256182656524767
4,5.984326597984529,0.5023326157841792,0.6736614201273474
4,4.985062857400071,0.5038128805651212,0.6748739587938675
4,5.861382873836488,0.5034639725283935,0.7105128937962439
4,6.696642840185535,0.5022674085329543,0.757857979514768
4,6.696642840185535,0.5022674085329543,0.757857979514768
4,4.276897548118061,0.5048587967687053,0.7140823509457033
4,4.872204965007931,0.5081566555493483,0.7328365266663329
4,6.131273163744894,0.6028445686357201,0.668942183541764
4,6.131273163744894,0.6028445686357201,0.668942183541764
4,4.9175808944910315,0.5722714855889394,0.6805230613457626
4,4.9175808944910315,0.5722714855889394,0.6805230613457626
4,5.8801674906485175,0.6334052758271106,0.6661345279509642
4,6.501631690085629,0.6826678843964005,0.7611073496564233
4,5.597189646185467,1.1616170769223406,0.7086617988590572
4,5.2936656118096375,0.7021770251581181,0.7087935683733587
4,5.4605136383679795,0.9392438475358591,0.6756149863528098
4,5.428047298197025,0.7895538819048598,0.7128361389773563
4,6.398470959673449,1.0261643786837946,0.7703641639575649
4,6.398470959673449,1.0261643786837946,0.7703641639575649
4,6.050430031825179,0.8522902432476449,0.7200788442407162
4,6.050430031825179,0.8522902432476449,0.7200788442407162
4,6.004971631952016,0.8244071134575839,0.7104024750959005
4,8.083704578740793,1.1130691744955115,0.6829790331783948
4,7.924145231454655,1.7873710054472105,0.7349263670909596
4,7.541614131396848,1.3191373748767545,0.6844883515662097
4,7.541614131396848,1.3191373748767545,0.6844883515662097
4,7.541614131396848,1.3191373748767545,0.6844883515662097
4,7.541614131396848,1.3191373748767545,0.6844883515662097
4,7.541614131396848,1.3191373748767545,0.6844883515662097
4,7.541614131396848,1.3191373748767545,0.6844883515662097
4,6.391197158359124,1.2672489809450092,0.6307047719755221
4,6.391197158359124,1.2672489809450092,0.6307047719755221
4,7.7962783108364535,1.3559824019714297,0.7432659363316722
4,7.688077088885529,2.522251000864546,0.6988516201453464
4,8.65933745599529,2.4511363711736402,0.6420001526223339
4,7.816935410605946,3.119666593851898,0.599445794023565
4,9.436960456668412,2.1797088432602507,0.6702698114288657
4,9.436960456668412,2.1797088432602507,0.6702698114288657
4,6.480759466059084,2.0287870765599143,0.6840461115540954
4,6.480759466059084,2.0287870765599143,0.6840461115540954
4,6.794942245863073,2.2802712838441197,0.6439965576220098
4,7.617472367614958,1.9292731215461523,0.7493513555935049
4,5.260724533670968,0.5516187902253108,0.765734735805318
4,5.855158653320654,0.5345353662166713,0.7249024985043159
4,6.718202333116688,0.5465215567339213,0.7001925067558709
4,6.840056484184708,0.6569751722864157,0.647308238853535
4,6.198783280114149,0.7568662681368086,0.6635259027965741
4,5.3801965524181385,0.7394537226319365,0.6476964224129099
4,7.242875034762389,0.9245319383586259,0.7117475786926547
4,7.661024243694179,1.3792118625911525,0.7207588157533729
4,5.678536389251505,1.1090687053226074,0.7802249227015047
4,7.116485622189792,0.9460507009030885,0.6912141942925997
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.2338972826975665,1.192519432641002,0.718089632091358
4,7.679918058151598,1.3218512717715643,0.6909310779561275
4,7.679918058151598,1.3218512717715643,0.6909310779561275
4,7.3401471167234185,1.3498936942829838,0.6979510076072903
4,6.055213945334412,1.335507877102549,0.7009625753216059
4,7.614492596636788,1.4264248327389057,0.7354514603375497
4,6.509447246432284,0.988984270852463,0.815669532307119
4,7.732384256449994,1.4732474358396952,0.8071336463740518
4,6.540415829850328,1.7866130468153885,0.8188465958302239
4,6.129441330862396,1.1130566264847732,0.7246358459102523
4,8.031810461782113,1.8396974957379781,0.7182183629535706
4,8.433258784573374,1.7377846036198186,0.6443229826425485
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.603223927988166,1.46584315218435,0.7148331226300262
4,7.075579213277435,1.049311906353943,0.707730154681847
4,5.139850665288684,0.7648538315881916,0.6898615390792526
4,5.139850665288684,0.7648538315881916,0.6898615390792526
4,5.139850665288684,0.7648538315881916,0.6898615390792526
4,5.139850665288684,0.7648538315881916,0.6898615390792526
4,5.92593243229557,1.1564622196606278,0.7292678464761015
4,6.270812308317323,1.198415472220137,0.7666450576539852
4,6.270812308317323,1.198415472220137,0.7666450576539852
4,6.933237216528047,2.2589653551585616,0.6462953689149187
4,6.066458188195526,1.5096245940182267,0.7303343768257816
4,6.252504330138948,1.5133291811320557,0.8410080308585361
4,5.402952607067072,1.3462550467731886,0.8090653520340977
4,5.02668209214323,1.6612617789926583,0.7156579740142508
4,5.008662194487906,0.6711373541881571,0.7778605964937491
4,7.468546952743279,0.9764780007017562,0.7206509157432632
4,7.468546952743279,0.9764780007017562,0.7206509157432632
4,7.173682903384201,0.9351392807809328,0.7130933953569173
4,7.173682903384201,0.9351392807809328,0.7130933953569173
4,7.173682903384201,0.9351392807809328,0.7130933953569173
4,7.173682903384201,0.9351392807809328,0.7130933953569173
4,7.173682903384201,0.9351392807809328,0.7130933953569173
4,8.491633123659485,1.7323228315588888,0.6895287970009558
4,9.12450399426932,1.295517287138897,0.7223723935853531
4,8.158970589479086,1.0014868721597074,0.6839959592775767
4,8.762971100063842,1.300810900387304,0.647721135460424
4,8.050586453312292,1.051691074039609,0.7201747906694616
4,6.269412624434416,0.8553581683160065,0.7034765764494151
4,6.269412624434416,0.8553581683160065,0.7034765764494151
4,6.674425211217105,0.9717776831950415,0.7186290257967066
4,7.216147157809193,1.2316029023788113,0.806657727414908
4,5.38726862900421,1.3449069361532082,0.7623945636913286
4,7.2259009291249034,1.1643829461833577,0.8081266913077134
4,9.689205190611297,1.4886816532935343,0.7350028133189775
4,8.305819895290982,1.7597316854897687,0.7543886377485732
4,6.493378223852642,1.1607658023180463,0.7590768276661615
4,7.314134686976167,1.6520279180460837,0.7645306940589051
4,6.357148262340631,1.423157114159625,0.7746760718654997
4,6.372180878863716,1.8073167205004037,0.6756341364228464
4,6.372180878863716,1.8073167205004037,0.6756341364228464
4,6.372180878863716,1.8073167205004037,0.6756341364228464
4,7.0164408503705475,1.9833261672115239,0.6842127490823396
4,8.990115813646135,1.7703002713108735,0.7386700994901689
4,8.990115813646135,1.7703002713108735,0.7386700994901689
4,8.990115813646135,1.7703002713108735,0.7386700994901689
4,8.990115813646135,1.7703002713108735,0.7386700994901689
4,8.990115813646135,1.7703002713108735,0.7386700994901689
4,8.990115813646135,1.7703002713108735,0.7386700994901689
